159.46590956226115 62.508057989 -7.223327665453867 9.50553355507979 3.130866803035146 -1.8198538471190084 8.9607861762926 9.567159088035805 1.154179122831687 -9.899922482985673 5.124451762042467 2.894182413051825 3.565485860418301 
167.4707982870056 58.539406171000024 -8.695078038527395 6.040381544464124 1.6235079006386801 -3.051702861554908 7.9099627083909105 8.411018261692675 4.4294144604215955 -9.79237377551285 6.920062178305635 1.0842237654317715 3.6383406097678703 
171.49936811379138 61.912664164000034 -9.281396184557181 8.068086009985645 1.6384646755322438 -1.2195744561395863 9.56479395723316 6.337356408977337 2.866998481483871 -9.022873191101262 7.123530117585757 7.199253105679055 3.5800097900278844 
186.3763482450109 54.092770604000066 -6.416422854962239 9.919400322043753 1.7486777150027488 -2.9099133012986913 3.8226171850167647 7.900250121768406 -8.55150597818287 -9.248404459578417 4.42828398600433 -5.99103908265154 3.359900292364019 
261.59789621563897 50.05082124499995 -7.15399547797476 9.806340320826713 1.282723589759979 -5.753066059198398 1.0269397332350283 8.751930173451623 -8.787978984794831 -7.428793660949891 9.473992489597315 3.43462927906219 3.291750637530556 
236.2314225744629 52.54175722600007 -8.789332282282924 9.917420733107466 0.7025713594189826 -3.9484263671206747 1.5212546271849465 6.7906910414060455 -9.648461330299153 -9.128117186283482 8.658880127555214 4.013019691006539 3.3045125495698713 
332.0807557855623 34.40333424100015 -9.876473221060092 9.762767376880062 -5.783069027799249 2.8559142513418863 1.7721536230042036 9.085382487968847 -9.863765109214668 6.927776561805759 9.670318959254558 -3.0788122632671895 3.0704425565856397 
144.30696578365524 61.23298288000001 -4.789954755458121 6.805601761388203 2.7270997485740205 -3.0878896985773308 8.035664218358523 8.695684537342832 2.711721006939668 -9.835946614141502 4.080260613967342 -7.918502869793881 3.6243584208459056 
237.04491585502967 56.01613342900009 -8.669892990467423 8.048447112127317 0.5648263579082253 -4.735881774390755 1.6873504393298182 9.619771509085867 -7.879059284625491 -7.955519730101805 8.1010370695397 5.424086834801829 3.3333762115182344 
205.4961902272327 59.32949643100005 -8.503751646777298 9.86167659887424 -0.47026531125035353 -1.8361715370795333 -0.7425752603525213 6.49392545662216 -9.273133424427446 -5.383832039148389 6.336465305759022 -0.8205210120346687 3.2534836971046732 
