276.0114547912164 54.40437828900001 -8.290658058268313 9.782939806543515 1.506733625022298 -6.392220151846803 1.916274680559102 9.225407436664282 -8.47084182213857 -9.639497528687961 9.769915698816177 -0.9825478956514648 3.3307916474554298 
164.4502139383175 52.14589323500002 -2.242914416609131 7.572788414492283 4.462595181960349 -4.888217005488089 8.490381911501728 8.508379452308764 3.4827170694434693 -7.744411726168634 6.727224456024317 4.934078907596865 3.621126117129221 
182.45477161060734 53.90643647400003 -5.880750633836588 9.649057914113161 3.4753514218688055 -3.2725762701468515 9.427117186808584 4.816915119175314 2.0430820038216955 -8.537579328038854 8.053661173034559 -0.400163562299636 3.5399850862896605 
200.24223358474453 55.45406106200005 -7.357391404895253 9.345239431919342 0.3983651256769099 -2.6437364115991397 1.2611794355919759 9.215708998660581 -8.181137128802636 -4.968043092484629 5.778848425720729 4.036877237326816 3.2793733537888476 
229.69742647940154 51.89191365299996 -7.48791889888674 9.360199194695012 2.0142387691983936 -5.032820671183652 3.451994724498263 8.080049875457341 -5.0193337480740485 -9.257982880589546 8.778805725289399 2.6095093277561454 3.3819242375824397 
114.66973468120642 51.80366808300005 -6.416334483482883 8.444490874709114 0.2504935351975854 9.293786704890017 3.235626081224482 8.403437476388483 -7.452471331520833 -9.29867470870728 -9.881979221793138 -1.7265177642387468 3.5335156060766835 
114.42082737014648 69.23103102000005 -5.4407299393458395 8.746111474221895 1.012771464813625 0.13002142759052387 2.3161019250177235 5.327768779915036 -6.84873811855547 -5.881200855143977 2.252970001969466 2.128505386734436 3.3251018869454025 
220.2108500994978 70.48987827300016 -8.762137953099138 9.705404644235996 2.2432409749625988 -3.8814397662856353 6.854356856918723 7.729165280801538 -0.2908026087174871 -8.473605792937898 8.87170375393786 0.4312979101232429 3.4659303619494506 
200.68415545998627 47.00199157399993 -6.29511360713763 6.675855284784526 2.308547572984894 -4.583428122759413 9.432623698428213 9.354180510598676 5.045900378335799 -7.925904004328713 6.831703723221386 -8.165796459690384 3.628925929317359 
182.5599870252571 53.91834427399999 -4.682229829230229 8.820429386353833 3.95754994768123 -4.191184291356357 9.252850417572356 5.952284753733583 2.71076783370704 -9.467130529080844 8.372101721422622 5.2677911434702995 3.576397949175865 
227.0168141569942 72.400490171 -9.77982043578027 9.17654580161259 0.16498341283495038 -3.020460874403674 1.9475704566778451 3.781744944704422 -8.033458134419881 -9.64958848257729 9.394505510486638 4.7327755664970566 3.313508689254382 
241.3001207132348 70.59626961599997 -9.23212306230901 9.727835454194922 0.6911768912983209 -4.265733183682847 1.6006635053654557 9.542253955433539 -8.060645579162264 -7.90936851990738 8.043239751842611 0.5925838984085154 3.3160670986813994 
183.6940835196147 67.51633711299996 6.49605875484211 9.878140679479717 9.715163237081889 -9.48869959703587 9.315905232113511 6.1052117135075274 4.510904105346485 -9.81859363977474 8.675175783026999 -1.2587236996119384 3.6612586019873734 
162.6319994766529 54.450392696999984 -6.25197489594044 8.93544591070045 1.7408178713424731 -1.9231097619386492 4.6563378500550225 7.764021025317103 -5.914920310249771 -8.682459502243281 4.814063488035194 7.78192966129218 3.403399503573183 
184.17441379948193 65.82625531500003 -9.867349213251762 8.983959053320383 -0.6200627953338194 -1.5847684240845012 -4.837527137291119 6.361266095208643 -8.165641460580296 -8.354199756692998 5.689998305525626 -0.6375747534108609 3.388471179778957 
100.22424934501747 61.65670656299994 -6.0290914767401365 9.263452489482068 2.3653524921057443 1.6221030968717929 8.779967817062495 7.669776874675488 0.1389321321154482 -5.65064864441693 0.4242699420762991 -3.45984870450435 3.560702939766551 
130.52647534489284 55.905973425999946 -2.6337135668511995 9.065663362568682 1.9588066681725733 -1.9885609485563578 1.5036263259108267 0.7883845377393409 -9.311245821151942 -7.772025044410845 4.803026123309192 2.0821749357608677 3.279176205589245 
129.71498078751395 62.510613180000064 -9.52793578807164 9.020751106191911 0.21025715327515068 1.4283488980722774 3.6732025562595156 0.46026075091636703 -5.347322680312825 -9.112781375031027 4.4576619566093 -0.7899914592237436 3.373223494051238 
144.59843283076216 55.987644588999956 -6.2679484663125 9.352829552990093 3.560754411475362 -1.6699534921630348 9.99861443572005 9.56487527453927 2.538386658195058 -9.676003061123584 4.3213337175254445 -0.37275296788536944 3.60789166037456 
