494.01690727667074 109.41138028200001 6.112435051569468 -3.0396400603293037 -7.169704122639947 7.198889162266633 9.747491977126852 2.060986922820223 9.974538057382944 3.1597787494156524 9.314733284205131 2.3298560053588937 -4.207833604239816 -6.4007137357384165 3.2093542529524424 
585.4265120969944 119.93469800600002 0.8803403217892876 -7.737443329419996 -4.638864671242496 9.218669302155316 4.5465282672221905 7.08409104148088 3.0499259088084703 7.664294096482924 -7.496391265378011 -7.929274987682939 -3.592466993182657 -8.829750308043424 3.449579448575074 
569.755730561619 134.31609620799998 -4.1764319503112715 -9.651008911966404 -7.770396306944292 1.2001487244419369 9.056908924687779 8.853294050012686 7.360222706330009 3.9033643006685486 1.5707772611976012 9.567478703043921 -7.345529732587223 -9.982276291916062 3.1414011809734426 
342.04755625157685 97.34060392099991 -2.7533514340119454 -8.269048548832252 1.6555993393731674 0.20627914815683202 6.330747639133071 6.888831765914955 9.479223680535576 3.9676274711059794 5.65943443440772 9.923139537639104 -5.758997579680676 -7.9895569013460594 3.100043772768 
424.4841860415172 109.90208967700005 -4.923786813365791 -7.214861969496061 -6.250566453104444 -0.08303324943665227 7.198608297226077 6.060601257663366 8.540853149941245 1.390207695794287 4.5764719553779285 9.603351267194121 -8.102044735154974 -9.184519427842051 3.128491938718538 
685.4238281685193 107.14879154699997 6.06217468302161 -8.361920074533536 -9.590332728506038 7.39951772197184 9.509109911334576 4.439423957887143 4.317695160249778 5.95578330150679 3.7322949995178685 5.609714218970352 -9.80264439842075 -9.783821735267509 3.168305340803243 
14455.544657170822 133.6396934029999 -7.7535387356936285 -7.26013753339747 -9.999635208897816 3.9130965203900483 8.740007530417053 4.899266563556759 8.818633261475966 2.377222510494338 -2.348772594772927 0.08482965294231493 -5.407453804624671 -9.999999464724931 3.3112675691816644 
707.453713214932 117.96536389899984 0.24171705152007145 -9.137331313042786 0.31277138630441026 5.113894683642009 6.6835689519924575 2.0779323675254577 9.90898461464564 3.796492633629083 4.027658538642804 -2.310933666394312 -2.4222225169267335 -9.978471909510333 3.2896529289928322 
508.30508322762927 92.08187756500001 -5.042808847267814 -2.2307612509146733 -8.72264284599887 8.982916871562594 8.742851052984548 7.1852775245565805 9.552703821392765 -3.6244470194449034 -2.643653711807107 -3.4413994620035515 -5.03711548035966 -7.147850298262943 3.459728160135543 
362.54473710463185 91.52771351900014 -4.133168928183652 -9.783786147513633 4.461446026412004 -0.09109994719425846 9.901900391746164 6.815349448959946 9.52671573727522 8.108842575613338 0.18721675712235086 9.565944863232684 -5.782163639868349 -8.695765703653663 3.166394368291549 
