146.70528326741578 82.566932674 1.5847966222202805 9.360509254210028 -6.673495607226348 9.377402018456824 -6.577722568883567 -7.460710236132655 5.31962751313671 -4.9820365541051 -6.177424661586315 -1.5887695634387624 9.961812792572356 5.060299226307867 1.4480754472470698 
252.44795560868442 59.463236193 -6.463804560645252 8.25005388989431 9.474172068061106 9.642955458683243 -9.616393009320475 -0.1870084097368951 -4.283920835288249 -9.017796675624876 4.4123526520060565 -1.0438417699713756 7.114552649329401 7.08902430287708 1.459148374321961 
216.25382391248772 52.857043905999994 -8.287187648437666 7.106533015591793 -8.33433455896806 9.62407638032353 -9.635209365423412 -7.201979998259049 -6.731168182028079 -9.295468959958134 -2.0475492940909135 2.5252989217375545 8.56084267426132 4.120222760018546 1.4682056387557614 
197.5174194608801 44.99185334399999 -7.984517922477476 -6.743982854794712 4.352753662764043 9.379050334001116 -9.4572512108366 -2.4975322028092792 -4.204578107292666 -6.340436582264481 -2.37323759927158 8.08212645263822 4.656655005090918 6.805012063681446 1.4805368625857867 
169.7544472314416 60.83220307700003 -6.6870354868323005 2.6983560757997758 4.78282578600236 5.855560609594066 -9.495113918432185 -0.6294739611178717 0.8561244319380161 -9.038032870120569 -9.154351225142083 -3.929773756841076 9.866939808577818 1.3544783526556357 1.4471504613287007 
170.88554956320849 54.76376738500005 -2.582768642749483 2.68369332508717 9.844581182662811 8.071033535514662 -7.583699820800511 5.850824355487772 4.391134754191178 -7.599315755574532 4.428656111144095 -9.7289835889177 8.931977843345532 0.3168325288096229 1.433951613539821 
170.80853281928103 69.9467999389999 -7.946966338795642 4.209485016679155 -9.736913207226825 9.173109937793289 -5.169819598196364 -8.597109481770634 -7.277641174494681 -5.789543385495794 5.503590009605858 5.076264344242423 4.470001099704371 9.181314238926431 1.4774953325070008 
243.05779773700533 64.92051292899987 -8.70380091143113 8.000762784718413 -4.345069427209449 9.867330758471816 -9.50464733721486 -8.777258359876939 -8.717229267040965 -5.906758244692296 -7.580065688547012 -3.2776456970777996 9.418113826250906 6.305985783538586 1.4580531450582173 
211.3356592698449 39.20118652800011 -5.852181973239601 8.814907152558423 -5.983228990775865 9.723023748855043 -9.016916825466076 -8.125791337839942 -3.215822222625121 -7.41024137097099 -2.493224045620255 -5.259045556544539 9.531830552810177 7.443569708707361 1.4500439576685729 
239.64943421733435 38.17078990099981 -8.778205457099588 9.872844760386975 -3.5204121487859257 9.537497567849217 -9.038704329800993 -5.352093299572712 -7.565904745322928 -5.902998927593821 2.355032059457656 -7.477062606835108 9.749254400939662 6.986559799697023 1.4505642795045048 
232.13835700345894 36.71594988000015 -7.095440414639255 9.006413873566 4.895407586151743 8.697104237888473 -7.031334906630047 -4.284709087594955 0.8775975900207142 -9.412524287272028 -8.394373549157162 1.4981298718169829 8.819113197929271 7.935441809962239 1.4601833807103741 
174.74808618648575 37.02535206099992 -9.731679248717306 6.433989210243482 1.6134730698004986 4.3001193983478645 -6.4350900593949785 -1.5675469593304683 -2.659331527628435 -8.719552320782928 5.600492663760623 -1.6953384270194474 7.245678179178825 6.611419080704502 1.4554011625383767 
189.0644393605408 44.43288009300022 -5.545552100434881 5.195549886932884 4.5225629718138975 8.510859871057006 -8.367205001543997 9.663359119001088 -4.604010150799919 -9.349063374001103 8.730950090422974 -9.318994149783041 9.213810252262629 -9.837526443674879 1.4384783877446177 
178.89243570564196 46.242097261000254 -4.564501376077357 6.011257123608955 4.4156307733191325 7.57871416135863 -8.58244712085472 8.034760029912977 -3.0146784812398515 -7.610945540943767 7.322512523044028 -0.878500219931699 9.925812190062771 -8.123201061679119 1.4502570884422732 
229.82755288262683 123.57541111399999 -5.473902309284826 9.997578739084545 8.910049607997204 8.069116811507556 -8.964417435398683 0.5121507068763355 1.8759229596885798 -9.961575258802807 1.048411166372262 -1.9889764824122746 9.82488567093365 5.683604551932252 1.4502096869877907 
198.50256810469716 149.758668424 -7.272740766759662 8.74602078883542 -7.452381215736695 7.7488872095975445 -6.652039340658588 -8.931322117650716 -0.4873212850814587 -9.624978959363283 -3.3776693861715397 3.231159417753786 8.172133616300695 9.036337929504604 1.462397527884876 
257.1189659475843 131.20993841599966 -9.23729454103745 8.788239076250758 1.1680944686281491 9.85305328286218 -9.40266764772677 -4.490269237270197 -3.942559470844688 -9.903655249152091 0.34624040401908085 2.1193818019058988 9.684862488130518 7.925221835875115 1.4651661129572104 
