134564.45239137276 71.795446145 9.882741613654842 -8.616207691918413 -7.58186542350969 4.4768248975777984 -9.882853884565773 -6.66932890581379 -2.078058508041944 -6.768585210229309 0.8855750575759411 3.8823680084522336 -1.0102576998150807 3.0728569927959724 2.8232174425302827 
103527.5344481244 68.91529734899999 9.432959484090679 -5.478056976379799 -3.1669177485237845 7.051973352772869 -1.5601235384139935 -6.228771895558561 -7.264080383937847 -4.775225364997169 7.60315892530731 3.198829700294218 -1.677871614277349 -9.984523218778035 2.9922051618161563 
137876.82968405564 65.19317365 9.45221124486204 -7.4029325684890885 -5.995095162022027 5.315965777875691 -8.005040501326345 -3.98358096563106 -3.947713590133954 -6.82166807768116 5.896248672343795 -8.934202983322532 -3.6259490983199116 8.539991523799781 2.895199511164466 
108304.35716761154 60.39116525499999 4.239578413927402 -9.635214576239413 -9.13875377622182 9.374227877634526 -9.999995324326832 -0.7791337411608372 1.8871332647126713 -5.6400306194078755 0.5781179014343567 -5.494487474326903 2.2781649667897743 -9.907714006590503 2.784071983611639 
104885.11565523168 63.45677386400001 9.479822096479179 -7.683826129548086 -3.6225234801175734 -2.7413530515461813 3.4912581815165673 -5.546950448147163 -5.803473747336309 -7.509268519541713 -5.825944361140653 0.1384911610729922 2.6039919099846327 -0.722949627171847 2.879652662253765 
130712.77792021522 53.22801186299995 9.504213595144392 -8.145921380897956 -7.226104573834735 0.4121821999872707 -5.825010457664774 2.0129858095937783 -2.1764628495784297 -6.557015688018102 2.013092525283067 0.2546992192277251 -8.417348698827904 8.100399990708286 2.8348941811267014 
78625.64836209353 84.021802492 8.596370748072939 -7.274249154080904 -1.2705709782132817 4.2536085657393805 -2.3241958243406615 9.980756807988476 -8.198974341539236 -4.893257951599777 -9.47139221315442 3.8846077126060794 -1.8009390603229998 4.391074637483309 2.9572459371887794 
110844.03041628613 85.08324239900003 7.495856994715391 -7.7558498448742395 -6.922433433246127 -3.933363451600151 -0.49100727238528363 0.7089882037006024 -0.9055221232219011 -5.259018502383771 0.3958620312333651 3.8143650591616622 -9.999775100651153 9.836334134717786 2.8069944417477375 
135478.0671239395 69.69486463400006 7.226439145701152 -9.956394774230187 -9.62719048818528 -5.213357759798917 3.696991083071948 2.18835279970127 0.19288904453421069 -5.647492923596797 1.6292799583426831 -9.997227443461977 0.6102531643948045 -1.0818100270151776 2.8015354039755467 
144292.94228808783 78.51357101000008 9.3088206876558 -5.973707206650122 -4.285255080670316 -9.993832215781968 -8.495701998366224 -9.931939098915397 -7.360192639460026 -7.871782547725784 7.9868052527655955 -0.8016063759274383 -0.7558030803116694 4.592678993173126 2.9342888312514215 
134131.9461827273 62.33550854400005 9.695155683191 -8.717915648554024 -7.650626463502972 8.459017149958186 3.9237098311003935 -6.27872328226017 -2.0713475513275545 -7.225093586276461 0.0856340384870711 -9.999983047512492 8.344591176426231 -9.770394590708758 2.8163928341305278 
136306.19743315584 56.371689264999986 7.768898062318877 -9.655398096489384 -9.173471108039271 -8.460170694366727 -5.974444940618856 -6.842512570824343 -0.17057590377977846 -7.2071990982697365 1.3057682608960859 9.730709187859532 4.640302335712937 5.401816965565445 2.7979842168917397 
105599.37304473811 80.90185351399987 6.404340338174777 -8.722292524419771 -7.505570249936361 2.5446731081929634 -1.573242563927089 -2.47507847807968 -0.022290607658377537 -5.751738668582379 -0.8341298006414738 -2.5271877183758384 -9.04514274249869 8.731133666343327 2.7882259267711142 
133012.34095891254 66.2835166750001 9.755019509118032 -9.807156310462922 -8.111435985324412 -9.999852512680274 -6.148467650697565 0.9288242684666698 -1.544606154730646 -6.606446508695808 -0.597753670831688 0.011368502953292243 -5.2262579055555065 7.757753571410522 2.8084953804598656 
97683.64747525712 66.34838427199975 8.375319101776872 -9.545996873310493 -3.7625606503097253 8.569231786976067 -4.507336554431864 0.38555819175227213 -4.663865887924393 -7.597910671091034 -9.787880809919397 -9.987014361033772 -9.643174030862601 -2.579138924001846 2.877223389040432 
107040.32510649976 100.55520407499989 8.64904162716898 -6.519818704486115 -5.4289274950953486 -9.999589881147287 -5.204860024219189 -9.148923795300897 -2.4705466197944204 -5.3978475924599545 0.6519603925237307 2.3891970574173733 -7.759468944649684 8.87314381538906 2.8425043582365443 
115686.0611011181 99.82956442199975 7.075170326889717 -9.472848941916698 -8.194133168902889 7.000218830984485 -9.842126700966237 8.315480011286951 -0.07777823946724785 -5.823490043961608 -0.6757996363737939 -7.7750357296550945 5.3268095965393325 -9.999912069082223 2.7872797639282556 
